Package,Module,Class,Smell,Function/Method,Line no,File,Details
nerox8664_pytorch2keras.tests.models,menet,,Complex method,get_menet,254 - 286,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,"Method 'get_menet' has a cyclomatic complexity of 10, exceeding the max of 6."
nerox8664_pytorch2keras.tests.models,menet,MEModule,Long parameter list,__init__,120 - 169,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,"__init__ has 6 parameters, exceeding the max of 5."
nerox8664_pytorch2keras.tests.models,menet,,Long statement,depthwise_conv3x3,18,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,A line with 131 chars in depthwise_conv3x3 exceeds the maximum length of 120 characters.
nerox8664_pytorch2keras.tests.models,menet,,Long statement,channel_shuffle,41,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,A line with 167 chars in channel_shuffle exceeds the maximum length of 120 characters.
nerox8664_pytorch2keras.tests.models,menet,,Long statement,conv3x3,109,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,A line with 121 chars in conv3x3 exceeds the maximum length of 120 characters.
nerox8664_pytorch2keras.tests.models,menet,ShuffleInitBlock,Long statement,__init__,75,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,A line with 121 chars in __init__ exceeds the maximum length of 120 characters.
nerox8664_pytorch2keras.tests.models,menet,MEModule,Long statement,__init__,135,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,A line with 127 chars in __init__ exceeds the maximum length of 120 characters.
nerox8664_pytorch2keras.tests.models,menet,MENet,Long statement,__init__,223,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,A line with 246 chars in __init__ exceeds the maximum length of 120 characters.
nerox8664_pytorch2keras.tests.models,menet,,Long statement,,5,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,A line with 150 chars in menet exceeds the maximum length of 120 characters.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,259,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 108 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,260,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 12 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,260,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 108 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,260,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 216 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,260,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 432 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,261,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 128 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,262,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 12 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,262,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 128 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,262,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 256 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,262,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 512 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,263,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 160 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,264,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 16 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,264,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 160 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,264,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 320 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,264,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 640 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,265,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 228 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,266,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 24 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,266,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 228 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,266,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 456 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,266,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 912 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,267,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 256 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,268,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 24 used in get_menet.
