Package,Module,Class,Function,LOC,CC,PC
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_weight_boosting,RUSBoostClassifier,_boost,14,2,5
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,CountDecisionTreeClassifier,fit,3,1,3
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_balanced_bagging_classifier,16,2,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_bootstrap_samples,25,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_bootstrap_features,26,2,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_probability,41,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_oob_score_classification,30,2,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_single_estimator,20,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_gridsearch,10,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_estimator,20,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_bagging_with_pipeline,12,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_warm_start,21,3,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_warm_start_smaller_n_estimators,7,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_warm_start_equal_n_estimators,11,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_warm_start_equivalence,16,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_warm_start_with_oob_score_fails,5,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_oob_score_removed_on_warm_start,8,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_oob_score_consistency,10,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_estimators_samples,26,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_max_samples_consistency,11,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_balanced_bagging_classifier_samplers,19,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_bagging,,test_balanced_bagging_classifier_with_function_sampler,46,2,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_easy_ensemble,,test_easy_ensemble_classifier,22,2,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_easy_ensemble,,test_estimator,16,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_easy_ensemble,,test_bagging_with_pipeline,12,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_easy_ensemble,,test_warm_start,21,3,1
