Package,Module,Class,Function,LOC,CC,PC
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.electra.model,optimization,AdamWeightDecayOptimizer,apply_gradients,25,8,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.electra.model,optimization,AdamWeightDecayOptimizer,_do_use_weight_decay,8,3,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.electra.model,optimization,AdamWeightDecayOptimizer,_get_variable_name,5,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.electra.model,optimization,,create_optimizer,45,3,11
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.electra.model,optimization,,_get_layer_lrs,16,3,4
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TextEncoder,__init__,2,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TextEncoder,num_reserved_ids,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TextEncoder,encode,3,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TextEncoder,decode,5,3,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TextEncoder,decode_list,9,3,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TextEncoder,vocab_size,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ByteTextEncoder,encode,7,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ByteTextEncoder,decode,14,5,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ByteTextEncoder,decode_list,10,3,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ByteTextEncoder,vocab_size,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ClassLabelEncoder,__init__,7,2,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ClassLabelEncoder,encode,3,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ClassLabelEncoder,decode,9,3,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ClassLabelEncoder,decode_list,2,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ClassLabelEncoder,vocab_size,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,OneHotClassLabelEncoder,encode,4,1,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,OneHotClassLabelEncoder,decode,8,2,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,OneHotClassLabelEncoder,vocab_size,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,__init__,12,2,5
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,encode,10,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,decode,2,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,decode_list,3,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,vocab_size,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,_safe_id_to_token,2,1,1
