Package,Module,Smell,Class/Module,Line no,File,Details
pymc-devs_pymc4.pymc4.mcmc,samplers,Rebellious hierarchy,HMC,266,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/pymc4/mcmc/samplers.py,Class 'HMC' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: trace_fn.
pymc-devs_pymc4.pymc4.mcmc,samplers,Rebellious hierarchy,NUTS,343,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/pymc4/mcmc/samplers.py,Class 'NUTS' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: trace_fn.
pymc-devs_pymc4.pymc4.mcmc,samplers,Rebellious hierarchy,RandomWalkM,451,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/pymc4/mcmc/samplers.py,Class 'RandomWalkM' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: trace_fn.
pymc-devs_pymc4.pymc4.mcmc,samplers,Rebellious hierarchy,CompoundStep,491,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/pymc4/mcmc/samplers.py,Class 'CompoundStep' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: trace_fn.
pymc-devs_pymc4.pymc4.mcmc,tf_support,Multifaceted abstraction,tf_support,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/pymc4/mcmc/tf_support.py,"Class 'tf_support' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pymc-devs_pymc4.pymc4.mcmc,utils,Multifaceted abstraction,utils,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/pymc4/mcmc/utils.py,"Class 'utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pymc-devs_pymc4.pymc4.variational,updates,Multifaceted abstraction,updates,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/pymc4/variational/updates.py,"Class 'updates' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pymc-devs_pymc4.tests,conftest,Multifaceted abstraction,conftest,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/conftest.py,"Class 'conftest' has a high LCOM value of 0.85, indicating it may have multiple responsibilities."
pymc-devs_pymc4.tests,test_distributions,Multifaceted abstraction,test_distributions,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/test_distributions.py,"Class 'test_distributions' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pymc-devs_pymc4.tests,test_executor,Insufficient modularization,test_executor,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/test_executor.py,"Module 'test_executor' is insufficiently modularized with NOPM: 61, WMC: 57, NOM: 61."
pymc-devs_pymc4.tests,test_forward_sampling,Insufficient modularization,test_forward_sampling,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/test_forward_sampling.py,"Module 'test_forward_sampling' is insufficiently modularized with NOPM: 21, WMC: 43, NOM: 21."
pymc-devs_pymc4.tests,test_forward_sampling,Multifaceted abstraction,test_forward_sampling,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/test_forward_sampling.py,"Class 'test_forward_sampling' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pymc-devs_pymc4.tests,test_gp_mean,Multifaceted abstraction,test_gp_mean,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/test_gp_mean.py,"Class 'test_gp_mean' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pymc-devs_pymc4.tests,test_gp_util,Multifaceted abstraction,test_gp_util,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/test_gp_util.py,"Class 'test_gp_util' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pymc-devs_pymc4.tests,test_mixture,Multifaceted abstraction,test_mixture,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/test_mixture.py,"Class 'test_mixture' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pymc-devs_pymc4.tests,test_sampling,Multifaceted abstraction,test_sampling,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/test_sampling.py,"Class 'test_sampling' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pymc-devs_pymc4.tests,test_utils,Multifaceted abstraction,test_utils,1,/Volumes/BrokeExt/NICHE/pymc-devs_pymc4/tests/test_utils.py,"Class 'test_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
