Package,Module,Class,Smell,Function/Method,Line no,File,Details
nyu-mll_jiant.jiant.tasks.lib,ropes,Example,Long statement,to_feature_list,126,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,A line with 132 chars in to_feature_list exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,ropes,Example,Long statement,to_feature_list,163,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,A line with 123 chars in to_feature_list exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,ropes,Example,Long statement,to_feature_list,166,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,A line with 128 chars in to_feature_list exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,ropes,Example,Long statement,to_feature_list,187,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,A line with 131 chars in to_feature_list exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,ropes,Example,Long statement,to_feature_list,229,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,A line with 517 chars in to_feature_list exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,ropes,RopesTask,Long statement,__init__,276,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,A line with 212 chars in __init__ exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,ropes,RopesTask,Long statement,read_examples,331,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,A line with 292 chars in read_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,ropes,RopesTask,Magic number,__init__,271,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,Magic number 20 used in __init__.
nyu-mll_jiant.jiant.tasks.lib,ropes,RopesTask,Magic number,__init__,272,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,Magic number 30 used in __init__.
nyu-mll_jiant.jiant.tasks.lib,rte,Example,Long statement,tokenize,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/rte.py,A line with 195 chars in tokenize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,rte,TokenizedExample,Long statement,featurize,44,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/rte.py,A line with 211 chars in featurize exceeds the maximum length of 120 characters.
